split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,random,power_6,1.4819661944893223,3.5054476350149315,1.249752637206526,0.5344734473447345
id,random,power_7,2.849988430958274,0.6909836932115024,0.9532266666355781,0.5818181818181818
id,random,power_8,1.7879553244984603,3.4944335304330703,1.233756999884511,0.4257425742574258
id,random,power_9,3.7845281505109645,6.159650514677971,1.2067065878972496,0.29585958595859585
id,random,power_10,4.899132567826179,3.190650500929615,0.5648327928183985,0.38181818181818183
id,random,power_11,3.6346050697263372,0.5839644223922853,1.74506660012177,0.8761476147614762
id,random,power_12,3.7881794335886156,2.4836212423838213,0.7442677670311486,0.5545454545454546
id,random,power_13,4.180370487941115,0.6349120285352864,1.863368424981923,0.9090909090909091
id,random,power_14,3.234411256742898,0.9993024438741708,1.0415891555822763,0.5513051305130512
id,random,power_15,2.9951804488494917,3.105419370402762,0.061816206136982264,0.3233123312331233
id,random,load_0,49.60909090909091,38.386138613861384,0.2703037112394864,0.41890189018901886
id,random,load_1,62.7,46.148514851485146,0.3641243640361358,0.27587758775877586
id,random,load_2,65.57272727272728,55.17821782178218,0.18499601851450595,0.39486948694869484
id,random,load_3,42.5,41.82178217821782,0.019338119275787182,0.13663366336633664
id,random,load_4,35.736363636363635,118.55445544554455,2.1694936576738524,0.5708370837083708
id,random,load_5,61.4,24.128712871287128,0.6984800930160139,0.5062106210621062
id,random,load_6,33.69090909090909,77.5049504950495,1.1065053450881468,0.30297029702970296
id,random,load_7,34.91818181818182,12.396039603960396,0.8761046152809548,0.5143114311431143
id,random,load_8,35.86363636363637,52.64356435643565,0.5423486084043595,0.1960396039603961
id,random,load_9,61.4,110.41584158415841,1.1347918100990966,0.3241224122412242
id,random,load_10,100.7909090909091,51.82178217821782,0.9081812976629358,0.4763276327632763
id,random,load_11,65.99090909090908,6.574257425742574,1.4506583856764028,0.7587758775877587
id,random,load_12,56.58181818181818,51.20792079207921,0.1818194628030152,0.2495949594959496
id,random,load_13,83.07272727272728,11.910891089108912,1.8163040855934018,0.7571557155715571
id,random,load_14,52.6,13.782178217821782,1.1025525453392448,0.512061206120612
id,random,load_15,58.03636363636364,68.07920792079207,0.21953241881438862,0.22655265526552656
id,random,candidate_core_0,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,random,candidate_core_1,0.0625,0.0891089108910891,0.1099262595372402,0.026608910891089077
id,random,candidate_core_2,0.0625,0.04950495049504951,0.053684917448419626,0.012995049504950451
id,random,candidate_core_3,0.0625,0.04950495049504951,0.053684917448419626,0.012995049504950451
id,random,candidate_core_4,0.0625,0.15841584158415842,0.39624581926214497,0.09591584158415845
id,random,candidate_core_5,0.0625,0.0297029702970297,0.13549050594124956,0.03279702970297027
id,random,candidate_core_6,0.0625,0.0891089108910891,0.1099262595372402,0.026608910891089077
id,random,candidate_core_7,0.0625,0.019801980198019802,0.17639330018766453,0.04269801980198018
id,random,candidate_core_8,0.0625,0.06930693069306931,0.028120671044410312,0.0068069306930692575
id,random,candidate_core_9,0.0625,0.10891089108910891,0.19173184803007015,0.0464108910891089
id,random,candidate_core_10,0.0625,0.07920792079207921,0.06902346529082526,0.016707920792079167
id,random,candidate_core_11,0.0625,0.0297029702970297,0.13549050594124956,0.03279702970297027
id,random,candidate_core_12,0.0625,0.039603960396039604,0.0945877116948346,0.02289603960396036
id,random,candidate_core_13,0.0625,0.04950495049504951,0.053684917448419626,0.012995049504950451
id,random,candidate_core_14,0.0625,0.019801980198019802,0.17639330018766453,0.04269801980198018
id,random,candidate_core_15,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,random,candidate_task_power,2.0255106009856076,1.88774136199527,0.14878721258536948,0.1314131413141314
id,random,total_power,49.346038532388974,41.60921303186273,0.28691737035809084,0.19936993699369943
id,random,total_load,900.4636363636364,780.5544554455446,0.2519299611211564,0.24905490549054898
id,random,max_observed_temp,42.428040203086596,42.1864589714942,0.047090478228281135,0.1304230423042304
id,random,mean_observed_temp,40.32454603319834,39.298586576249576,0.2436630041127754,0.1486048604860486
id,round_robin,sensor_temp_imputed_0,40.01945177212163,41.51703165195781,0.32517271093387884,0.24239423942394242
id,round_robin,sensor_temp_imputed_1,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_2,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_3,38.684965530104456,41.912518216289655,0.9440169945284818,0.2630963096309631
id,round_robin,sensor_temp_imputed_4,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_5,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_6,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_7,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_8,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_9,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_10,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_11,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_12,41.93413338579223,39.2664521514449,0.5379106597987187,0.31692169216921695
id,round_robin,sensor_temp_imputed_13,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_14,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,round_robin,sensor_temp_imputed_15,40.65963344477551,38.43829833882847,0.449796100854622,0.20477047704770474
id,round_robin,power_0,2.7693480548702842,2.7583731185611864,0.006787156172189581,0.3055805580558056
id,round_robin,power_1,2.9599427611149416,3.011257402547463,0.020590281940559004,0.30000000000000004
id,round_robin,power_2,2.8836432996132166,2.735852257802969,0.06779135673041986,0.362016201620162
id,round_robin,power_3,2.452260790061032,3.5730009080773857,0.5983244688954092,0.41665166516651675
id,round_robin,power_4,1.7419547029798998,4.431968338060326,1.681959467670349,0.5425742574257426
id,round_robin,power_5,3.9025715586183574,2.2410628904412317,0.6012258790232078,0.46984698469846986
id,round_robin,power_6,1.4819661944893223,1.8822422284874172,0.24722046818959048,0.28316831683168314
id,round_robin,power_7,2.849988430958274,1.5585917825806166,0.5701672168270034,0.5521152115211521
id,round_robin,power_8,1.7879553244984603,3.259678189469637,1.0640325673270599,0.3465346534653465
id,round_robin,power_9,3.7845281505109645,2.697511982369175,0.5522703129055657,0.41467146714671466
id,round_robin,power_10,4.899132567826179,1.7116768846047146,1.053788933710743,0.5727272727272728
id,round_robin,power_11,3.6346050697263372,4.026942946650748,0.22443014570784875,0.28712871287128716
id,round_robin,power_12,3.7881794335886156,2.4179956440416945,0.7817080421123785,0.4124212421242124
id,round_robin,power_13,4.180370487941115,1.1995159771931134,1.5666324224042985,0.7704770477047704
id,round_robin,power_14,3.234411256742898,1.783484284168238,0.6761504368263389,0.4126912691269126
id,round_robin,power_15,2.9951804488494917,2.320058196806822,0.3785731546708398,0.3297929792979298
id,round_robin,load_0,49.60909090909091,42.603960396039604,0.16871788506127747,0.25373537353735376
id,round_robin,load_1,62.7,61.08910891089109,0.035438795255535845,0.17128712871287127
id,round_robin,load_2,65.57272727272728,45.78217821782178,0.35222179523254465,0.38181818181818183
id,round_robin,load_3,42.5,82.38613861386139,1.1372790292337058,0.4180918091809181
id,round_robin,load_4,35.736363636363635,65.84158415841584,0.7886330578100158,0.41836183618361833
id,round_robin,load_5,61.4,44.73267326732673,0.3123529350183715,0.26363636363636367
id,round_robin,load_6,33.69090909090909,51.21782178217822,0.44263487124814466,0.32439243924392436
id,round_robin,load_7,34.91818181818182,23.702970297029704,0.4362683834235426,0.3589558955895589
id,round_robin,load_8,35.86363636363637,82.95049504950495,1.5219071436642864,0.4981098109810981
id,round_robin,load_9,61.4,50.06930693069307,0.2623228997449614,0.2598559855985598
id,round_robin,load_10,100.7909090909091,27.574257425742573,1.3578758273219877,0.7331233123312331
id,round_robin,load_11,65.99090909090908,58.00990099009901,0.19485642497722508,0.18307830783078308
id,round_robin,load_12,56.58181818181818,42.257425742574256,0.484648877601552,0.37668766876687665
id,round_robin,load_13,83.07272727272728,15.326732673267326,1.7291196148464962,0.7636363636363637
id,round_robin,load_14,52.6,35.396039603960396,0.4886484983883772,0.292889288928893
id,round_robin,load_15,58.03636363636364,51.613861386138616,0.1403932405901081,0.27992799279927993
id,round_robin,candidate_core_0,0.0625,0.06930693069306931,0.028120671044410312,0.0068069306930692575
id,round_robin,candidate_core_1,0.0625,0.06930693069306931,0.028120671044410312,0.0068069306930692575
id,round_robin,candidate_core_2,0.0625,0.06930693069306931,0.028120671044410312,0.0068069306930692575
id,round_robin,candidate_core_3,0.0625,0.06930693069306931,0.028120671044410312,0.0068069306930692575
id,round_robin,candidate_core_4,0.0625,0.06930693069306931,0.028120671044410312,0.0068069306930692575
id,round_robin,candidate_core_5,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_core_6,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_core_7,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_core_8,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_core_9,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_core_10,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_core_11,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_core_12,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_core_13,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_core_14,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_core_15,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,round_robin,candidate_task_power,2.0255106009856076,1.88774136199527,0.14878721258536948,0.1314131413141314
id,round_robin,total_power,49.346038532388974,41.60921303186273,0.28691737035809084,0.19936993699369943
id,round_robin,total_load,900.4636363636364,780.5544554455446,0.2519299611211564,0.24905490549054898
id,round_robin,max_observed_temp,42.428040203086596,42.38295784438078,0.008787726667019071,0.12880288028802878
id,round_robin,mean_observed_temp,40.32454603319834,40.28357508963021,0.00973050457650114,0.10819081908190825
id,coolest_core_observed,sensor_temp_imputed_0,40.01945177212163,52.593759680513756,2.7302862743698832,0.4625562556255626
id,coolest_core_observed,sensor_temp_imputed_1,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_2,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_3,38.684965530104456,52.96595126415001,4.177001754072781,0.6120612061206121
id,coolest_core_observed,sensor_temp_imputed_4,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_5,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_6,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_7,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_8,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_9,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_10,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_11,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_12,41.93413338579223,52.63124508815578,2.1569632607048423,0.4752475247524752
id,coolest_core_observed,sensor_temp_imputed_13,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_14,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_observed,sensor_temp_imputed_15,40.65963344477551,54.71878984583411,2.846825638135954,0.43645364536453646
id,coolest_core_observed,power_0,2.7693480548702842,10.541181092649836,4.806282522831636,0.7227722772277227
id,coolest_core_observed,power_1,2.9599427611149416,0.0,1.1876933030783048,0.7818181818181819
id,coolest_core_observed,power_2,2.8836432996132166,0.0,1.3227194910660007,0.7909090909090909
id,coolest_core_observed,power_3,2.452260790061032,10.481997683374713,4.286799396960333,0.7722772277227723
id,coolest_core_observed,power_4,1.7419547029798998,0.0,1.0891755962576504,0.7090909090909091
id,coolest_core_observed,power_5,3.9025715586183574,0.0,1.4121665813248503,0.7636363636363637
id,coolest_core_observed,power_6,1.4819661944893223,0.0,0.9152993067892232,0.6272727272727272
id,coolest_core_observed,power_7,2.849988430958274,0.0,1.2583043123970001,0.7272727272727273
id,coolest_core_observed,power_8,1.7879553244984603,0.0,1.292663679740711,0.7090909090909091
id,coolest_core_observed,power_9,3.7845281505109645,0.0,1.922770430779817,0.9818181818181818
id,coolest_core_observed,power_10,4.899132567826179,0.0,1.6196779493854445,0.9636363636363636
id,coolest_core_observed,power_11,3.6346050697263372,0.0,2.079113420768027,0.9454545454545454
id,coolest_core_observed,power_12,3.7881794335886156,9.987872705147117,3.537007316813919,0.7425742574257426
id,coolest_core_observed,power_13,4.180370487941115,0.0,2.197055884631963,0.9090909090909091
id,coolest_core_observed,power_14,3.234411256742898,0.0,1.50727681369243,0.8909090909090909
id,coolest_core_observed,power_15,2.9951804488494917,10.598161550691074,4.263353091856067,0.7391539153915392
id,coolest_core_observed,load_0,49.60909090909091,208.55445544554456,3.828183599851772,0.6237623762376238
id,coolest_core_observed,load_1,62.7,0.0,1.3793685231391017,0.7818181818181819
id,coolest_core_observed,load_2,65.57272727272728,0.0,1.1670289517596373,0.7909090909090909
id,coolest_core_observed,load_3,42.5,198.96039603960395,4.461177078184345,0.683978397839784
id,coolest_core_observed,load_4,35.736363636363635,0.0,0.9361458657614559,0.7090909090909091
id,coolest_core_observed,load_5,61.4,0.0,1.1506626418099852,0.7636363636363637
id,coolest_core_observed,load_6,33.69090909090909,0.0,0.8508498598909635,0.6272727272727272
id,coolest_core_observed,load_7,34.91818181818182,0.0,1.3583068589635119,0.7272727272727273
id,coolest_core_observed,load_8,35.86363636363637,0.0,1.1591583278834654,0.7090909090909091
id,coolest_core_observed,load_9,61.4,0.0,1.421504046206225,0.9818181818181818
id,coolest_core_observed,load_10,100.7909090909091,0.0,1.8692679323038006,0.9636363636363636
id,coolest_core_observed,load_11,65.99090909090908,0.0,1.6111689731459415,0.9454545454545454
id,coolest_core_observed,load_12,56.58181818181818,172.73267326732673,3.9298268173266755,0.763996399639964
id,coolest_core_observed,load_13,83.07272727272728,0.0,2.120312544458699,0.9090909090909091
id,coolest_core_observed,load_14,52.6,0.0,1.4940112871420883,0.8909090909090909
id,coolest_core_observed,load_15,58.03636363636364,200.30693069306932,3.1099757028474957,0.6237623762376238
id,coolest_core_observed,candidate_core_0,0.0625,0.32673267326732675,1.0915933214511995,0.2642326732673267
id,coolest_core_observed,candidate_core_1,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_3,0.0625,0.21782178217821782,0.6416625847406348,0.1553217821782178
id,coolest_core_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_12,0.0625,0.2376237623762376,0.7234681732334646,0.1751237623762376
id,coolest_core_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_15,0.0625,0.21782178217821782,0.6416625847406348,0.1553217821782178
id,coolest_core_observed,candidate_task_power,2.0255106009856076,1.88774136199527,0.14878721258536948,0.1314131413141314
id,coolest_core_observed,total_power,49.346038532388974,41.60921303186273,0.28691737035809084,0.19936993699369943
id,coolest_core_observed,total_load,900.4636363636364,780.5544554455446,0.2519299611211564,0.24905490549054898
id,coolest_core_observed,max_observed_temp,42.428040203086596,56.164788017397726,2.6776501618659747,0.5057605760576058
id,coolest_core_observed,mean_observed_temp,40.32454603319834,53.227436469663424,3.0644067113892333,0.4958595859585959
id,coolest_core_oracle_true_temp,sensor_temp_imputed_0,40.01945177212163,40.638467699988965,0.13440824765747753,0.1730873087308731
id,coolest_core_oracle_true_temp,sensor_temp_imputed_1,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_2,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_3,38.684965530104456,39.135211490278095,0.13169106113774176,0.14716471647164708
id,coolest_core_oracle_true_temp,sensor_temp_imputed_4,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_5,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_6,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_7,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_8,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_9,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_10,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_11,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_12,41.93413338579223,39.68358585569928,0.45379991103654777,0.2991899189918992
id,coolest_core_oracle_true_temp,sensor_temp_imputed_13,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_14,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,coolest_core_oracle_true_temp,sensor_temp_imputed_15,40.65963344477551,40.12928795537106,0.1073891699641818,0.1218721872187219
id,coolest_core_oracle_true_temp,power_0,2.7693480548702842,2.480451199952265,0.17866054223550146,0.40459045904590457
id,coolest_core_oracle_true_temp,power_1,2.9599427611149416,2.161322563780868,0.3204507440270465,0.30000000000000004
id,coolest_core_oracle_true_temp,power_2,2.8836432996132166,3.2201772430072,0.15436722232331282,0.3453645364536454
id,coolest_core_oracle_true_temp,power_3,2.452260790061032,1.7369184364851824,0.3818965939572228,0.38100810081008096
id,coolest_core_oracle_true_temp,power_4,1.7419547029798998,2.2030735749050465,0.2883194502219625,0.2437443744374438
id,coolest_core_oracle_true_temp,power_5,3.9025715586183574,3.159051773980037,0.26904664697341624,0.5161116111611161
id,coolest_core_oracle_true_temp,power_6,1.4819661944893223,2.911101808825508,0.882669822006611,0.6464446444644465
id,coolest_core_oracle_true_temp,power_7,2.849988430958274,3.146594218438831,0.13095503736595956,0.27974797479747976
id,coolest_core_oracle_true_temp,power_8,1.7879553244984603,3.039076232320106,0.904540809462862,0.36633663366336633
id,coolest_core_oracle_true_temp,power_9,3.7845281505109645,3.423039550470072,0.183658190289528,0.35058505850585064
id,coolest_core_oracle_true_temp,power_10,4.899132567826179,2.1518129791745504,0.9082777197899258,0.6727272727272727
id,coolest_core_oracle_true_temp,power_11,3.6346050697263372,2.2727008146726155,0.7790539440084122,0.6712871287128712
id,coolest_core_oracle_true_temp,power_12,3.7881794335886156,1.79449067564931,1.1374259040573957,0.6363636363636364
id,coolest_core_oracle_true_temp,power_13,4.180370487941115,2.4736599320014565,0.8969871165982487,0.4468046804680469
id,coolest_core_oracle_true_temp,power_14,3.234411256742898,2.877438619134733,0.16635379272432113,0.29711971197119713
id,coolest_core_oracle_true_temp,power_15,2.9951804488494917,2.5583034090649583,0.24497773352023414,0.3297929792979298
id,coolest_core_oracle_true_temp,load_0,49.60909090909091,28.663366336633665,0.5044757330869067,0.3298829882988299
id,coolest_core_oracle_true_temp,load_1,62.7,40.62376237623762,0.485666144937113,0.4334833483348335
id,coolest_core_oracle_true_temp,load_2,65.57272727272728,66.75247524752476,0.020996534681897997,0.22718271827182723
id,coolest_core_oracle_true_temp,load_3,42.5,33.336633663366335,0.2612763414560742,0.19468946894689465
id,coolest_core_oracle_true_temp,load_4,35.736363636363635,49.445544554455445,0.35912420105296966,0.24581458145814583
id,coolest_core_oracle_true_temp,load_5,61.4,93.7128712871287,0.6055572286598296,0.2999099909991
id,coolest_core_oracle_true_temp,load_6,33.69090909090909,36.42574257425743,0.0690670791890247,0.4143114311431143
id,coolest_core_oracle_true_temp,load_7,34.91818181818182,39.18811881188119,0.1660992756176068,0.21809180918091814
id,coolest_core_oracle_true_temp,load_8,35.86363636363637,45.23762376237624,0.30297919175149257,0.11701170117011694
id,coolest_core_oracle_true_temp,load_9,61.4,49.53465346534654,0.2747009463949333,0.44797479747974794
id,coolest_core_oracle_true_temp,load_10,100.7909090909091,44.881188118811885,1.0369015366547674,0.468046804680468
id,coolest_core_oracle_true_temp,load_11,65.99090909090908,44.16831683168317,0.5327988967880913,0.31485148514851485
id,coolest_core_oracle_true_temp,load_12,56.58181818181818,47.12871287128713,0.3198346385740297,0.1846984698469847
id,coolest_core_oracle_true_temp,load_13,83.07272727272728,50.772277227722775,0.824422787965562,0.4492349234923492
id,coolest_core_oracle_true_temp,load_14,52.6,55.12871287128713,0.07182368006928604,0.11485148514851484
id,coolest_core_oracle_true_temp,load_15,58.03636363636364,55.554455445544555,0.05425348566347568,0.20594059405940596
id,coolest_core_oracle_true_temp,candidate_core_0,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,coolest_core_oracle_true_temp,candidate_core_1,0.0625,0.039603960396039604,0.0945877116948346,0.02289603960396036
id,coolest_core_oracle_true_temp,candidate_core_2,0.0625,0.06930693069306931,0.028120671044410312,0.0068069306930692575
id,coolest_core_oracle_true_temp,candidate_core_3,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,coolest_core_oracle_true_temp,candidate_core_4,0.0625,0.1485148514851485,0.35534302501572995,0.08601485148514854
id,coolest_core_oracle_true_temp,candidate_core_5,0.0625,0.12871287128712872,0.2735374365229001,0.06621287128712872
id,coolest_core_oracle_true_temp,candidate_core_6,0.0625,0.0297029702970297,0.13549050594124956,0.03279702970297027
id,coolest_core_oracle_true_temp,candidate_core_7,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,coolest_core_oracle_true_temp,candidate_core_8,0.0625,0.06930693069306931,0.028120671044410312,0.0068069306930692575
id,coolest_core_oracle_true_temp,candidate_core_9,0.0625,0.039603960396039604,0.0945877116948346,0.02289603960396036
id,coolest_core_oracle_true_temp,candidate_core_10,0.0625,0.019801980198019802,0.17639330018766453,0.04269801980198018
id,coolest_core_oracle_true_temp,candidate_core_11,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,coolest_core_oracle_true_temp,candidate_core_12,0.0625,0.039603960396039604,0.0945877116948346,0.02289603960396036
id,coolest_core_oracle_true_temp,candidate_core_13,0.0625,0.06930693069306931,0.028120671044410312,0.0068069306930692575
id,coolest_core_oracle_true_temp,candidate_core_14,0.0625,0.04950495049504951,0.053684917448419626,0.012995049504950451
id,coolest_core_oracle_true_temp,candidate_core_15,0.0625,0.0594059405940594,0.012782123202004687,0.0030940594059405413
id,coolest_core_oracle_true_temp,candidate_task_power,2.0255106009856076,1.88774136199527,0.14878721258536948,0.1314131413141314
id,coolest_core_oracle_true_temp,total_power,49.346038532388974,41.60921303186273,0.28691737035809084,0.19936993699369943
id,coolest_core_oracle_true_temp,total_load,900.4636363636364,780.5544554455446,0.2519299611211564,0.24905490549054898
id,coolest_core_oracle_true_temp,max_observed_temp,42.428040203086596,41.33230135986044,0.21358805814799017,0.23150315031503144
id,coolest_core_oracle_true_temp,mean_observed_temp,40.32454603319834,39.89663825033435,0.10162711123689434,0.1529252925292529
id,trend_aware_observed,sensor_temp_imputed_0,40.01945177212163,52.518826505042526,2.7140158742830884,0.5318631863186318
id,trend_aware_observed,sensor_temp_imputed_1,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_2,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_3,38.684965530104456,50.91738789884335,3.5778237330615394,0.5815481548154815
id,trend_aware_observed,sensor_temp_imputed_4,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_5,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_6,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_7,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_8,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_9,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_10,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_11,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_12,41.93413338579223,51.19354980570835,1.867066698846696,0.4455445544554455
id,trend_aware_observed,sensor_temp_imputed_13,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_14,40.32454603319834,51.39544441638431,2.6293128251841345,0.49000900090009
id,trend_aware_observed,sensor_temp_imputed_15,40.65963344477551,50.95201345594301,2.0840945542808926,0.43645364536453646
id,trend_aware_observed,power_0,2.7693480548702842,8.740521916497125,3.6927129587598073,0.7540954095409541
id,trend_aware_observed,power_1,2.9599427611149416,3.512753139983674,0.2218182032031116,0.18415841584158416
id,trend_aware_observed,power_2,2.8836432996132166,0.0,1.3227194910660007,0.7909090909090909
id,trend_aware_observed,power_3,2.452260790061032,10.15482250304691,4.112131859983184,0.8316831683168316
id,trend_aware_observed,power_4,1.7419547029798998,0.0,1.0891755962576504,0.7090909090909091
id,trend_aware_observed,power_5,3.9025715586183574,0.0,1.4121665813248503,0.7636363636363637
id,trend_aware_observed,power_6,1.4819661944893223,0.0,0.9152993067892232,0.6272727272727272
id,trend_aware_observed,power_7,2.849988430958274,0.0,1.2583043123970001,0.7272727272727273
