scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
coolest_core_oracle_true_temp,id,6,38,41.48801684100812,37.861685867899524,False
coolest_core_oracle_true_temp,id,6,39,41.578957371620255,38.021141483828444,False
coolest_core_oracle_true_temp,id,6,40,41.66909648851637,38.210320258860655,False
coolest_core_oracle_true_temp,id,6,41,41.76168041902135,38.39951021806584,False
coolest_core_oracle_true_temp,id,6,42,41.85652797656409,38.60643000243515,False
coolest_core_oracle_true_temp,id,6,43,41.94821290577149,38.825567047985814,False
coolest_core_oracle_true_temp,id,6,44,42.095939662291535,39.05644766057853,False
coolest_core_oracle_true_temp,id,6,45,42.400779650963344,39.28686659084052,False
coolest_core_oracle_true_temp,id,6,46,42.701147039571424,39.51567355392058,False
coolest_core_oracle_true_temp,id,6,47,42.99836633171722,39.743660032911635,False
coolest_core_oracle_true_temp,id,6,48,43.293410718743814,39.96793878904006,False
coolest_core_oracle_true_temp,id,6,49,43.58820676093538,40.19804675114905,False
coolest_core_oracle_true_temp,id,6,50,43.88495522053405,40.42644246191941,False
coolest_core_oracle_true_temp,id,6,51,44.177888046902474,40.65708770134622,False
coolest_core_oracle_true_temp,id,6,52,44.46760041231374,40.88671993380646,False
coolest_core_oracle_true_temp,id,6,53,44.759132324275726,41.110823934791505,False
coolest_core_oracle_true_temp,id,6,54,45.050463777559656,41.350664805923,False
coolest_core_oracle_true_temp,id,6,55,45.338962446738535,41.59520086795926,False
coolest_core_oracle_true_temp,id,6,56,45.624877263367694,41.86503391872195,False
coolest_core_oracle_true_temp,id,6,57,45.91344353589656,42.13455072004585,False
coolest_core_oracle_true_temp,id,6,58,46.33502443838698,42.402172206290444,False
coolest_core_oracle_true_temp,id,6,59,46.774583428555914,42.683930117757825,False
coolest_core_oracle_true_temp,id,6,60,47.21096885263188,42.9675429911086,False
coolest_core_oracle_true_temp,id,6,61,47.6465451980928,43.255387722762094,False
coolest_core_oracle_true_temp,id,6,62,48.07737138200711,43.532969995077444,False
coolest_core_oracle_true_temp,id,6,63,48.50263990148802,43.81917721223003,False
coolest_core_oracle_true_temp,id,6,64,48.871622168590605,44.101770308495546,False
coolest_core_oracle_true_temp,id,6,65,49.23990961637743,44.37950660736906,False
coolest_core_oracle_true_temp,id,6,66,49.60384728962307,44.65995123391062,False
coolest_core_oracle_true_temp,id,6,67,49.962460443447654,44.91661750889674,False
coolest_core_oracle_true_temp,id,6,68,50.3186858158068,45.18720005251511,False
coolest_core_oracle_true_temp,id,6,69,50.67664755413767,45.46136802700012,False
coolest_core_oracle_true_temp,id,7,0,35.18432447492234,35.01171215486512,False
coolest_core_oracle_true_temp,id,7,1,35.373271855719125,35.03530468756174,False
coolest_core_oracle_true_temp,id,7,2,35.55832485630764,35.05748475885554,False
coolest_core_oracle_true_temp,id,7,3,35.739894182099356,35.07937273079051,False
coolest_core_oracle_true_temp,id,7,4,35.923927821634194,35.101814740272715,False
coolest_core_oracle_true_temp,id,7,5,36.10626109750394,35.12429059724917,False
coolest_core_oracle_true_temp,id,7,6,36.28938873249649,35.16199526058986,False
coolest_core_oracle_true_temp,id,7,7,36.47154381211242,35.199631700593685,False
coolest_core_oracle_true_temp,id,7,8,36.649015138539404,35.251067566995786,False
coolest_core_oracle_true_temp,id,7,9,36.82514688517546,35.32519628867775,False
coolest_core_oracle_true_temp,id,7,10,36.99937632876049,35.39860531119589,False
coolest_core_oracle_true_temp,id,7,11,37.17108277537818,35.487656050915454,False
coolest_core_oracle_true_temp,id,7,12,37.34342078946633,35.58887996109762,False
coolest_core_oracle_true_temp,id,7,13,37.51109124116636,35.691043967771115,False
coolest_core_oracle_true_temp,id,7,14,37.68057763618459,35.79146709305194,False
coolest_core_oracle_true_temp,id,7,15,37.8482403125416,35.89107466277929,False
coolest_core_oracle_true_temp,id,7,16,38.01391466470748,35.990335958754244,False
coolest_core_oracle_true_temp,id,7,17,38.18868935286553,36.09905316836881,False
coolest_core_oracle_true_temp,id,7,18,38.530438172437286,36.2080680660069,False
coolest_core_oracle_true_temp,id,7,19,38.87175785020418,36.32743607584064,False
coolest_core_oracle_true_temp,id,7,20,39.2111535915117,36.48098365844484,False
coolest_core_oracle_true_temp,id,7,21,39.544338236739286,36.64227543651695,False
coolest_core_oracle_true_temp,id,7,22,39.87682021066342,36.803076808134804,False
coolest_core_oracle_true_temp,id,7,23,40.21026599603439,36.96390782594158,False
coolest_core_oracle_true_temp,id,7,24,40.541874030597384,37.145462907184736,False
coolest_core_oracle_true_temp,id,7,25,40.87232551191441,37.32601378512298,False
coolest_core_oracle_true_temp,id,7,26,41.19720498909529,37.50570845387701,False
coolest_core_oracle_true_temp,id,7,27,41.52233767071262,37.68518638308316,False
coolest_core_oracle_true_temp,id,7,28,41.841964108759115,37.88632747057522,False
coolest_core_oracle_true_temp,id,7,29,42.16387983488197,38.10099365321226,False
coolest_core_oracle_true_temp,id,7,30,42.4831838861416,38.31527186551811,False
coolest_core_oracle_true_temp,id,7,31,42.7998786609364,38.53868553755056,False
coolest_core_oracle_true_temp,id,7,32,43.1100002278062,38.763990346848345,False
coolest_core_oracle_true_temp,id,7,33,43.423132139070354,38.98962112545319,False
coolest_core_oracle_true_temp,id,7,34,43.73690256612863,39.219769749203266,False
coolest_core_oracle_true_temp,id,7,35,43.98174914835349,39.44320757382188,False
coolest_core_oracle_true_temp,id,7,36,44.22425840878756,39.66704264507766,False
coolest_core_oracle_true_temp,id,7,37,44.46834108040127,39.91553186797448,False
coolest_core_oracle_true_temp,id,7,38,44.85569390881306,40.163607893371285,False
coolest_core_oracle_true_temp,id,7,39,45.3470575869776,40.41071581193693,False
coolest_core_oracle_true_temp,id,7,40,45.8295922326876,40.65758370538103,False
coolest_core_oracle_true_temp,id,7,41,46.311977461514594,40.902824545560726,False
coolest_core_oracle_true_temp,id,7,42,46.79170151294791,41.147371943986045,False
coolest_core_oracle_true_temp,id,7,43,47.27169436034733,41.39165082794027,False
coolest_core_oracle_true_temp,id,7,44,47.74453730408516,41.63963135282566,False
coolest_core_oracle_true_temp,id,7,45,48.21800608444281,41.898639975651164,False
coolest_core_oracle_true_temp,id,7,46,48.690851133712734,42.16759656097338,False
coolest_core_oracle_true_temp,id,7,47,49.160598240285054,42.44892279361048,False
coolest_core_oracle_true_temp,id,7,48,49.62482210444869,42.718817003684656,False
coolest_core_oracle_true_temp,id,7,49,50.088154389743565,43.00370279369194,False
coolest_core_oracle_true_temp,id,7,50,50.553520470570064,43.28933445730698,False
coolest_core_oracle_true_temp,id,7,51,51.01355647283914,43.57966181905391,False
coolest_core_oracle_true_temp,id,7,52,51.474594450665776,43.87105362519867,False
coolest_core_oracle_true_temp,id,7,53,51.93044802964609,44.15412558376448,False
coolest_core_oracle_true_temp,id,7,54,52.384676238954164,44.43216905557377,False
coolest_core_oracle_true_temp,id,7,55,52.83848421164014,44.70128294882273,False
coolest_core_oracle_true_temp,id,7,56,53.28611521469638,44.971298065875644,False
coolest_core_oracle_true_temp,id,7,57,53.73356267086834,45.26854147615998,False
coolest_core_oracle_true_temp,id,7,58,54.18030057676808,45.565259270525885,False
coolest_core_oracle_true_temp,id,7,59,54.62486297899356,45.880537508220655,False
coolest_core_oracle_true_temp,id,7,60,55.06552465241662,46.19444864949947,False
coolest_core_oracle_true_temp,id,7,61,55.506672205057654,46.511405469100325,False
coolest_core_oracle_true_temp,id,7,62,55.943636573439704,46.85494878977921,False
coolest_core_oracle_true_temp,id,7,63,56.38410366505367,47.21872798869174,False
coolest_core_oracle_true_temp,id,7,64,56.82301257023395,47.58085324155559,False
coolest_core_oracle_true_temp,id,7,65,57.262629235976675,47.957876051884696,False
coolest_core_oracle_true_temp,id,7,66,57.70278055809806,48.33236422582358,False
coolest_core_oracle_true_temp,id,7,67,58.14036527435602,48.70675508923146,False
coolest_core_oracle_true_temp,id,7,68,58.57913897777724,49.086929697305976,False
coolest_core_oracle_true_temp,id,7,69,59.01420871126322,49.48062595519299,False
trend_aware_observed,id,6,0,35.0035229684338,34.999633492650425,False
trend_aware_observed,id,6,1,35.11047515052117,35.00617512738034,False
trend_aware_observed,id,6,2,35.22293994111444,35.019504894942784,False
trend_aware_observed,id,6,3,35.336560610382215,35.039953769161926,False
trend_aware_observed,id,6,4,35.44988070809611,35.06023955697,False
trend_aware_observed,id,6,5,35.56308396202414,35.087474154933986,False
trend_aware_observed,id,6,6,35.718945704148794,35.11505883078583,False
trend_aware_observed,id,6,7,36.12664514684488,35.15334446067593,False
trend_aware_observed,id,6,8,36.53223717876628,35.19187245407774,False
trend_aware_observed,id,6,9,36.93222819277049,35.230346518799024,False
trend_aware_observed,id,6,10,37.32882444972616,35.267509182286055,False
trend_aware_observed,id,6,11,37.95884609041453,35.32001255902645,False
trend_aware_observed,id,6,12,38.5852695412174,35.37188607642635,False
trend_aware_observed,id,6,13,39.20676247362796,35.4326251340555,False
trend_aware_observed,id,6,14,39.82524261962551,35.49670845607189,False
trend_aware_observed,id,6,15,40.44222071151704,35.56076079751873,False
trend_aware_observed,id,6,16,41.049146232617026,35.62350299784828,False
trend_aware_observed,id,6,17,41.65364261427582,35.686826231211896,False
trend_aware_observed,id,6,18,42.25532069267393,35.75076962288154,False
trend_aware_observed,id,6,19,42.851028068861666,35.81325610538019,False
trend_aware_observed,id,6,20,43.43951633585804,35.87489995969465,False
trend_aware_observed,id,6,21,44.02606790120575,35.94724767302677,False
trend_aware_observed,id,6,22,44.60890699015171,36.023973293917585,False
trend_aware_observed,id,6,23,45.18529962232948,36.099877078410444,False
trend_aware_observed,id,6,24,45.760672040588815,36.17614339402904,False
trend_aware_observed,id,6,25,46.33026643025047,36.25167606813569,False
trend_aware_observed,id,6,26,46.895083741597844,36.35262567500267,False
trend_aware_observed,id,6,27,47.3325373433132,36.443346576760476,False
trend_aware_observed,id,6,28,47.76928867314017,36.53452090985057,False
trend_aware_observed,id,6,29,48.201000024655094,36.63538517813713,False
trend_aware_observed,id,6,30,48.62945371655834,36.735186877162064,False
trend_aware_observed,id,6,31,48.93340791328424,36.83399307244258,False
trend_aware_observed,id,6,32,49.23731094805663,36.949012201409346,False
trend_aware_observed,id,6,33,49.5432985097555,37.06385588977991,False
trend_aware_observed,id,6,34,49.841533481186026,37.20364809662265,False
trend_aware_observed,id,6,35,50.14022954232463,37.34393866316164,False
trend_aware_observed,id,6,36,50.435247511600245,37.48321457660764,False
trend_aware_observed,id,6,37,50.728748554149114,37.620927677558065,False
trend_aware_observed,id,6,38,51.01922589598403,37.76081158312409,False
trend_aware_observed,id,6,39,51.19527909872193,37.91575643145306,False
trend_aware_observed,id,6,40,51.36768053773572,38.10074059429977,False
trend_aware_observed,id,6,41,51.54129424639465,38.28548870374985,False
trend_aware_observed,id,6,42,51.710985885393264,38.48837131150219,False
trend_aware_observed,id,6,43,52.097813311412104,38.70310518750649,False
trend_aware_observed,id,6,44,52.48306749576172,38.929350202595515,False
trend_aware_observed,id,6,45,52.86723568883754,39.15490750255816,False
trend_aware_observed,id,6,46,53.24672255650932,39.378629545814576,False
trend_aware_observed,id,6,47,53.62284900181293,39.60131053222907,False
trend_aware_observed,id,6,48,53.99658470613017,39.820065644669484,False
trend_aware_observed,id,6,49,54.922238909005706,40.04458092954432,False
trend_aware_observed,id,6,50,55.8467479385138,40.26716423714413,False
trend_aware_observed,id,6,51,56.76513418425486,40.49197087174612,False
trend_aware_observed,id,6,52,57.69446602967213,40.71554955491464,False
trend_aware_observed,id,6,53,58.80098917314802,40.933337143224946,False
trend_aware_observed,id,6,54,59.901531645804596,41.166581223254056,False
trend_aware_observed,id,6,55,60.993784455375085,41.40429958469719,False
trend_aware_observed,id,6,56,62.080377136320465,41.666944711565,False
trend_aware_observed,id,6,57,63.15921028145204,41.92899693757705,False
trend_aware_observed,id,6,58,64.23162501696879,42.188880604644794,False
trend_aware_observed,id,6,59,65.29379018637881,42.462236841598155,False
trend_aware_observed,id,6,60,66.34767407832236,42.736834799006836,False
trend_aware_observed,id,6,61,67.3948441444933,43.01518258239033,False
trend_aware_observed,id,6,62,68.4321705623005,43.28269359558522,False
trend_aware_observed,id,6,63,69.45923875182302,43.55819486027199,False
trend_aware_observed,id,6,64,70.42490906220733,43.82969665852522,False
trend_aware_observed,id,6,65,71.37813922472462,44.095905671912064,False
trend_aware_observed,id,6,66,72.32818962694552,44.364482810727296,False
trend_aware_observed,id,6,67,73.06815069798782,44.60985189447153,False
trend_aware_observed,id,6,68,73.80123866571438,44.868872056242466,False
trend_aware_observed,id,6,69,74.5269222467943,45.13148440783338,False
trend_aware_observed,id,7,0,35.20102325969148,35.01242417799688,False
trend_aware_observed,id,7,1,35.40247273141786,35.03672548699977,False
trend_aware_observed,id,7,2,35.60045083472267,35.05961110627101,False
trend_aware_observed,id,7,3,35.79293494739294,35.08220141622208,False
trend_aware_observed,id,7,4,35.98951722238295,35.105342571998385,False
trend_aware_observed,id,7,5,36.17739705480456,35.128514401659174,False
trend_aware_observed,id,7,6,36.366047440306936,35.166480022698316,False
trend_aware_observed,id,7,7,36.55538304313945,35.204348499248795,False
trend_aware_observed,id,7,8,36.7424868134438,35.25679175274514,False
trend_aware_observed,id,7,9,36.92773609662136,35.3327193113155,False
trend_aware_observed,id,7,10,37.11113764010657,35.407812616840395,False
trend_aware_observed,id,7,11,37.54835927182499,35.49843424109815,False
trend_aware_observed,id,7,12,37.98405604483216,35.600268299174786,False
trend_aware_observed,id,7,13,38.41531542940366,35.70293520593113,False
trend_aware_observed,id,7,14,38.85408898996052,35.80375508776035,False
trend_aware_observed,id,7,15,39.44018130578282,35.90365436539455,False
trend_aware_observed,id,7,16,40.023690487253326,36.003103406221,False
trend_aware_observed,id,7,17,40.59859823300648,36.11175650647342,False
trend_aware_observed,id,7,18,41.17311275012536,36.220602404409036,False
trend_aware_observed,id,7,19,41.74048204074127,36.33936727940202,False
trend_aware_observed,id,7,20,42.30558881031295,36.49225071642041,False
trend_aware_observed,id,7,21,42.86670680523129,36.652885385778504,False
trend_aware_observed,id,7,22,43.425211600074306,36.81283690818485,False
trend_aware_observed,id,7,23,43.97694776598129,36.97262730795,False
trend_aware_observed,id,7,24,44.52587998868259,37.15326170317611,False
trend_aware_observed,id,7,25,45.06967905024457,37.33266435982051,False
trend_aware_observed,id,7,26,45.60731198092164,37.510985679845845,False
trend_aware_observed,id,7,27,46.14498114708246,37.68886752000166,False
trend_aware_observed,id,7,28,46.679294549628366,37.88892883063245,False
trend_aware_observed,id,7,29,47.20464903834927,38.10194245717727,False
trend_aware_observed,id,7,30,47.73084060121643,38.31432663803645,False
trend_aware_observed,id,7,31,48.41785482300767,38.534984802394405,False
trend_aware_observed,id,7,32,49.12468246070013,38.75711961840777,False
trend_aware_observed,id,7,33,49.82591311526912,38.979325346913555,False
trend_aware_observed,id,7,34,50.52363396875597,39.20550857074268,False
trend_aware_observed,id,7,35,51.21685870959609,39.424570955652015,False
trend_aware_observed,id,7,36,51.90528044862879,39.643787699334815,False
trend_aware_observed,id,7,37,52.66018517688367,39.8866742348603,False
trend_aware_observed,id,7,38,53.57378666794043,40.1289121849391,False
trend_aware_observed,id,7,39,54.48361905764759,40.36994932343307,False
trend_aware_observed,id,7,40,55.39052262818721,40.610516391037464,False
trend_aware_observed,id,7,41,56.28745858850792,40.84922899459808,False
trend_aware_observed,id,7,42,57.18166626006697,41.08702335682494,False
trend_aware_observed,id,7,43,58.07351192852948,41.32432699261947,False
trend_aware_observed,id,7,44,59.03310156647774,41.56480335944285,False
trend_aware_observed,id,7,45,59.98623432038099,41.816018046271026,False
trend_aware_observed,id,7,46,60.93629400861528,42.07659415812964,False
trend_aware_observed,id,7,47,61.878796127885195,42.34994155149114,False
trend_aware_observed,id,7,48,62.818331648929295,42.6117170045416,False
trend_aware_observed,id,7,49,63.750079911708255,42.888995138389085,False
trend_aware_observed,id,7,50,64.67817468295823,43.16670905879765,False
trend_aware_observed,id,7,51,65.60372551712913,43.44880349258432,False
trend_aware_observed,id,7,52,66.52243840626642,43.731556212168556,False
trend_aware_observed,id,7,53,67.43572950599193,44.00566975065986,False
trend_aware_observed,id,7,54,68.34303385693819,44.273926883836026,False
trend_aware_observed,id,7,55,69.24461261675852,44.532728633434104,False
trend_aware_observed,id,7,56,70.08228849542675,44.79212802143381,False
trend_aware_observed,id,7,57,70.91197251654786,45.07872129679994,False
trend_aware_observed,id,7,58,71.73865060191254,45.364392340317295,False
trend_aware_observed,id,7,59,72.56057755072632,45.667678105961386,False
trend_aware_observed,id,7,60,73.37588239791049,45.96915676919054,False
trend_aware_observed,id,7,61,74.18779601108938,46.27353990521482,False
trend_aware_observed,id,7,62,74.99231102713199,46.60434530028539,False
trend_aware_observed,id,7,63,76.20666334992286,46.95587886044926,False
trend_aware_observed,id,7,64,77.65003819391224,47.30523809580334,False
trend_aware_observed,id,7,65,79.08207587084696,47.669721692825085,False
trend_aware_observed,id,7,66,80.50305705453675,48.03135961892458,False
trend_aware_observed,id,7,67,81.91755891864433,48.392368919117814,False
trend_aware_observed,id,7,68,83.31944003710608,48.759453844092775,False
trend_aware_observed,id,7,69,84.71094225407874,49.14052152015445,False
point_prediction_rf,id,6,0,35.0035229684338,34.999633492650425,False
point_prediction_rf,id,6,1,35.11356930996684,35.006190436406484,False
point_prediction_rf,id,6,2,35.23004899912076,35.01940106882965,False
point_prediction_rf,id,6,3,35.34393280770358,35.03984235013576,False
point_prediction_rf,id,6,4,35.45718033865833,35.0601438523201,False
point_prediction_rf,id,6,5,35.56994172035122,35.087456547689484,False
point_prediction_rf,id,6,6,35.67977138479491,35.11515530889625,False
point_prediction_rf,id,6,7,35.791554603063105,35.153538461108575,False
point_prediction_rf,id,6,8,35.89963706975681,35.19221840645269,False
point_prediction_rf,id,6,9,36.009156343113744,35.23089818933354,False
point_prediction_rf,id,6,10,36.11301620941407,35.268319680411594,False
point_prediction_rf,id,6,11,36.22330792154772,35.32181770568907,False
point_prediction_rf,id,6,12,36.32840988693247,35.374762495634286,False
point_prediction_rf,id,6,13,36.436112615583994,35.436342415567466,False
point_prediction_rf,id,6,14,36.54177319789611,35.50142751394836,False
point_prediction_rf,id,6,15,36.647806303254335,35.56655640957665,False
point_prediction_rf,id,6,16,36.755149944282614,35.630449006134285,False
point_prediction_rf,id,6,17,36.85966805572175,35.69499555139312,False
point_prediction_rf,id,6,18,36.967543938289474,35.76023425354663,False
point_prediction_rf,id,6,19,37.12182917052921,35.82408713725131,False
point_prediction_rf,id,6,20,37.27330231864208,35.887167584751566,False
point_prediction_rf,id,6,21,37.4282740006383,35.96117521267952,False
point_prediction_rf,id,6,22,37.580091696132314,36.03971818285844,False
point_prediction_rf,id,6,23,37.73319478562708,36.11753242014204,False
point_prediction_rf,id,6,24,37.88509079317747,36.19580111152663,False
point_prediction_rf,id,6,25,38.03292666614119,36.27342691572572,False
point_prediction_rf,id,6,26,38.397967100656984,36.376411939862635,False
point_prediction_rf,id,6,27,38.75870352738219,36.46941871650819,False
point_prediction_rf,id,6,28,39.11970193287083,36.56299020368917,False
point_prediction_rf,id,6,29,39.47691732159196,36.66646876642848,False
point_prediction_rf,id,6,30,39.83300440519065,36.769015797091015,False
point_prediction_rf,id,6,31,40.18646293076081,36.871011988783266,False
point_prediction_rf,id,6,32,40.54059186885989,36.989386539265894,False
point_prediction_rf,id,6,33,40.891394748954966,37.10774417140332,False
point_prediction_rf,id,6,34,41.23913896458606,37.25055715840809,False
point_prediction_rf,id,6,35,41.586758982493784,37.39404432641234,False
point_prediction_rf,id,6,36,41.933718172972476,37.53669058957083,False
point_prediction_rf,id,6,37,42.27739922794472,37.677945735004776,False
point_prediction_rf,id,6,38,42.620021102861784,37.82154077906401,False
point_prediction_rf,id,6,39,42.96015677501855,37.98012183524719,False
point_prediction_rf,id,6,40,43.30129327961401,38.16897752869987,False
point_prediction_rf,id,6,41,43.64097589170444,38.35780150877914,False
point_prediction_rf,id,6,42,43.97631626239535,38.563966686942855,False
point_prediction_rf,id,6,43,44.313848947268696,38.78298113893618,False
point_prediction_rf,id,6,44,44.65079368388998,39.01406045531061,False
point_prediction_rf,id,6,45,44.98602040443125,39.24466661521166,False
point_prediction_rf,id,6,46,45.31944594195616,39.47364947640316,False
point_prediction_rf,id,6,47,45.649153826677505,39.701800663106965,False
point_prediction_rf,id,6,48,45.97862769820633,39.926148005256195,False
point_prediction_rf,id,6,49,46.3048507425278,40.15610572883702,False
point_prediction_rf,id,6,50,46.63124125575169,40.38434741708008,False
point_prediction_rf,id,6,51,46.96001301158592,40.61485795783673,False
point_prediction_rf,id,6,52,47.283957516511485,40.844351761866974,False
point_prediction_rf,id,6,53,47.60788452929562,41.068191722503926,False
point_prediction_rf,id,6,54,47.931525806448846,41.307856790043616,False
point_prediction_rf,id,6,55,48.25484903987501,41.5522838648494,False
point_prediction_rf,id,6,56,48.5723909038768,41.82354842330278,False
point_prediction_rf,id,6,57,48.89174757917315,42.094472154709884,False
point_prediction_rf,id,6,58,49.20610003350758,42.36347639476852,False
point_prediction_rf,id,6,59,49.52252224021819,42.646718024819975,False
point_prediction_rf,id,6,60,49.837129131018266,42.93162245350946,False
point_prediction_rf,id,6,61,50.1520853447697,43.22070407210473,False
point_prediction_rf,id,6,62,50.46343708084486,43.499533221695316,False
point_prediction_rf,id,6,63,50.77055672117591,43.78662606116952,False
point_prediction_rf,id,6,64,51.08164635298303,44.06975923204754,False
point_prediction_rf,id,6,65,51.393013270081084,44.347966158708765,False
point_prediction_rf,id,6,66,51.70098923269122,44.62890925441318,False
point_prediction_rf,id,6,67,52.004494367397356,44.8865454285376,False
point_prediction_rf,id,6,68,52.306700312776236,45.158126489836924,False
point_prediction_rf,id,6,69,52.61136993942855,45.43329111165646,False
point_prediction_rf,id,7,0,35.2067654933239,35.01262340137292,False
point_prediction_rf,id,7,1,35.40795253964133,35.03704173104972,False
point_prediction_rf,id,7,2,35.60879591871011,35.060085885100975,False
point_prediction_rf,id,7,3,35.80468816795927,35.082875736418735,False
point_prediction_rf,id,7,4,36.00352325537051,35.10625693769687,False
point_prediction_rf,id,7,5,36.20075012746865,35.129708819562694,False
point_prediction_rf,id,7,6,36.39338613529187,35.16850821274398,False
point_prediction_rf,id,7,7,36.58388284996883,35.20728062443487,False
point_prediction_rf,id,7,8,36.77698456061248,35.26010334949723,False
point_prediction_rf,id,7,9,36.967207829547874,35.335014627064304,False
point_prediction_rf,id,7,10,37.15402506538661,35.409201659277535,False
point_prediction_rf,id,7,11,37.34220369544914,35.49868205178979,False
point_prediction_rf,id,7,12,37.52491707282219,35.59990575016371,False
point_prediction_rf,id,7,13,37.709098909505286,35.70212427051492,False
point_prediction_rf,id,7,14,37.893254884566815,35.802655958922855,False
point_prediction_rf,id,7,15,38.07819046683662,35.902425472029826,False
point_prediction_rf,id,7,16,38.25971319568352,36.00190142921359,False
point_prediction_rf,id,7,17,38.439448737508336,36.11059570883318,False
point_prediction_rf,id,7,18,38.619963357493795,36.21963640696724,False
point_prediction_rf,id,7,19,38.799071507419505,36.339062565217986,False
point_prediction_rf,id,7,20,38.97673012584307,36.493567068101356,False
point_prediction_rf,id,7,21,39.15568512674751,36.655937525997984,False
point_prediction_rf,id,7,22,39.332881204426585,36.81780239028055,False
point_prediction_rf,id,7,23,39.51076212605821,36.97968164130661,False
point_prediction_rf,id,7,24,39.82166905638953,37.16235515546802,False
point_prediction_rf,id,7,25,40.163365175245204,37.34400883452729,False
point_prediction_rf,id,7,26,40.50482269464163,37.524790608867676,False
point_prediction_rf,id,7,27,40.8450812666249,37.70533988704145,False
point_prediction_rf,id,7,28,41.18111463731243,37.907604967489625,False
point_prediction_rf,id,7,29,41.515229195059035,38.12386525867858,False
point_prediction_rf,id,7,30,41.850604960797526,38.33970191898719,False
point_prediction_rf,id,7,31,42.183721548259946,38.56434074886758,False
point_prediction_rf,id,7,32,42.51301574297958,38.79075328476167,False
point_prediction_rf,id,7,33,42.84178825472586,39.017433717878035,False
point_prediction_rf,id,7,34,43.17245733003817,39.248330784772406,False
point_prediction_rf,id,7,35,43.49815068718118,39.47248266164898,False
point_prediction_rf,id,7,36,43.82294332661419,39.696977503116116,False
point_prediction_rf,id,7,37,44.149391778943745,39.94471633609825,False
point_prediction_rf,id,7,38,44.474857082373525,40.19199560818478,False
point_prediction_rf,id,7,39,44.79776752648739,40.43826095782952,False
point_prediction_rf,id,7,40,45.12094554362339,40.68424100933444,False
point_prediction_rf,id,7,41,45.43862259006643,40.92854927200386,False
point_prediction_rf,id,7,42,45.75933875564077,41.17211988969662,False
point_prediction_rf,id,7,43,46.07544720247151,41.415378316992935,False
point_prediction_rf,id,7,44,46.39278672370228,41.662193067735885,False
point_prediction_rf,id,7,45,46.70703641659619,41.91964248781963,False
point_prediction_rf,id,7,46,47.02439616408668,42.186648334516704,False
point_prediction_rf,id,7,47,47.33862071221415,42.4660567892637,False
point_prediction_rf,id,7,48,47.500076385217916,42.734286102792055,False
point_prediction_rf,id,7,49,47.661709779440464,43.01807750861629,False
point_prediction_rf,id,7,50,47.82578163969162,43.30255148075102,False
point_prediction_rf,id,7,51,47.9901363331327,43.59146999197135,False
point_prediction_rf,id,7,52,48.151292819765544,43.88129918742965,False
point_prediction_rf,id,7,53,48.315329229631615,44.16309201457058,False
point_prediction_rf,id,7,54,48.583965078802386,44.43953576142212,False
point_prediction_rf,id,7,55,48.84960991126066,44.706837138115645,False
point_prediction_rf,id,7,56,49.11453405619818,44.97468841635498,False
point_prediction_rf,id,7,57,49.37754024733256,45.269601958376185,False
point_prediction_rf,id,7,58,49.640962752975796,45.5638774534623,False
point_prediction_rf,id,7,59,50.095148889018624,45.876190365266666,False
point_prediction_rf,id,7,60,50.624943755919,46.18699986476146,False
point_prediction_rf,id,7,61,51.151692526366254,46.500882619889325,False
point_prediction_rf,id,7,62,51.673707645505615,46.84128955340408,False
point_prediction_rf,id,7,63,52.19723743986508,47.202549382946806,False
point_prediction_rf,id,7,64,52.715825740227054,47.56199407945899,False
point_prediction_rf,id,7,65,53.229682093530286,47.93711114369676,False
point_prediction_rf,id,7,66,53.7443515873276,48.30956046866285,False
point_prediction_rf,id,7,67,54.253131093455146,48.681727269782115,False
point_prediction_rf,id,7,68,54.76166369342402,49.06023096160917,False
point_prediction_rf,id,7,69,55.267487072535886,49.453105227961046,False
uncalibrated_quantile,id,6,0,35.0035229684338,34.999633492650425,False
uncalibrated_quantile,id,6,1,35.117848006546645,35.00609342879078,False
uncalibrated_quantile,id,6,2,35.32408385612055,35.019128802504206,False
uncalibrated_quantile,id,6,3,35.64883871745354,35.03928462488676,False
uncalibrated_quantile,id,6,4,35.97147104196353,35.05927869522818,False
uncalibrated_quantile,id,6,5,36.41172985449721,35.08622290250627,False
uncalibrated_quantile,id,6,6,36.84740522818173,35.11351850691678,False
uncalibrated_quantile,id,6,7,37.45345399579831,35.1515163771264,False
uncalibrated_quantile,id,6,8,38.05592652622458,35.189757915176926,False
uncalibrated_quantile,id,6,9,38.65134132008837,35.227946821496175,False
uncalibrated_quantile,id,6,10,39.24191663759498,35.2648256162017,False
uncalibrated_quantile,id,6,11,39.827198931962165,35.318141851070926,False
uncalibrated_quantile,id,6,12,40.409777794751065,35.370853172915574,False
uncalibrated_quantile,id,6,13,40.988309777038296,35.432761885246364,False
uncalibrated_quantile,id,6,14,41.56500976414849,35.49826204164366,False
uncalibrated_quantile,id,6,15,42.14149683169819,35.56377515324297,False
uncalibrated_quantile,id,6,16,42.70920333775669,35.62802148458782,False
uncalibrated_quantile,id,6,17,43.275735784241505,35.69289164075937,False
uncalibrated_quantile,id,6,18,43.84068827157442,35.7584241837418,False
uncalibrated_quantile,id,6,19,44.40089185660587,35.82254148849718,False
uncalibrated_quantile,id,6,20,44.95508177762134,35.88585728412325,False
