split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,random,candidate_core_6,0.0625,0.07964601769911504,0.07083332344332148,0.017146017699115057
id,random,candidate_core_7,0.0625,0.02654867256637168,0.14852148463922246,0.03595132743362828
id,random,candidate_core_8,0.0625,0.035398230088495575,0.11196234995879849,0.02710176991150437
id,random,candidate_core_9,0.0625,0.07079646017699115,0.03427418876289749,0.00829646017699115
id,random,candidate_core_10,0.0625,0.035398230088495575,0.11196234995879849,0.02710176991150437
id,random,candidate_core_11,0.0625,0.07079646017699115,0.03427418876289749,0.00829646017699115
id,random,candidate_core_12,0.0625,0.11504424778761062,0.21706986216501745,0.052544247787610576
id,random,candidate_core_13,0.0625,0.11504424778761062,0.21706986216501745,0.052544247787610576
id,random,candidate_core_14,0.0625,0.09734513274336283,0.14395159280416947,0.03484513274336287
id,random,candidate_core_15,0.0625,0.04424778761061947,0.07540321527837449,0.018252212389380573
id,random,candidate_task_power,1.502516949757913,1.579836102250894,0.09269797503976365,0.09834551750673337
id,random,total_power,30.476334828323406,31.79089557955438,0.08730519641111313,0.10488649480569456
id,random,total_load,452.0173913043478,532.8141592920354,0.38083914471768987,0.1698345517506733
id,random,max_observed_temp,40.65825113866812,44.275342001920386,0.8245037943624153,0.34513274336283184
id,random,mean_observed_temp,38.95809821920025,39.31184612507405,0.10662938129255654,0.10958060792612545
id,round_robin,sensor_temp_imputed_0,39.782006836925845,38.08835129726329,0.44587228350939534,0.3208156983455175
id,round_robin,sensor_temp_imputed_1,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_2,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_3,38.72233661876498,39.58527832156256,0.2860785686475381,0.1957676029242016
id,round_robin,sensor_temp_imputed_4,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_5,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_6,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_7,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_8,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_9,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_10,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_11,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_12,37.617247275945715,37.53525195734311,0.030791462909643588,0.13774528664871105
id,round_robin,sensor_temp_imputed_13,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_14,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,round_robin,sensor_temp_imputed_15,39.71080214516449,38.95038988417804,0.1729430499127265,0.12874182377837629
id,round_robin,power_0,2.7007743592665663,1.1554818163424185,0.9445186861546863,0.5897652943439784
id,round_robin,power_1,1.7499412276601995,3.521238334225315,1.4671876476861314,0.4454020777222008
id,round_robin,power_2,2.3721857836757305,1.5330285274225666,0.5108750924589637,0.30434782608695654
id,round_robin,power_3,2.008698718854531,2.871504370327853,0.5668570251294488,0.34043863024240095
id,round_robin,power_4,1.4621819364234145,1.953365446331253,0.35147109797079656,0.2121585225086572
id,round_robin,power_5,2.92978126534637,1.2753037730830121,0.8117056717224848,0.6253174297806849
id,round_robin,power_6,1.6087506909574352,0.8352334807429667,0.5693598138970405,0.38422470180838786
id,round_robin,power_7,0.6860474051003527,2.9280316914692572,2.97002647468449,0.7876106194690266
id,round_robin,power_8,1.529956466035745,2.5890575300131147,1.3022724802498054,0.48672566371681414
id,round_robin,power_9,1.9630697922684748,3.3640623381830825,0.9281707361374008,0.49957676029242015
id,round_robin,power_10,0.8916290268452227,2.391235875006706,1.8105520110230007,0.4757983839938438
id,round_robin,power_11,1.762740689137156,1.5724558902265486,0.1598660978543654,0.21977683724509428
id,round_robin,power_12,1.5836165754157283,1.1073232895782403,0.3736212348244071,0.25017314351673725
id,round_robin,power_13,2.3651962981689807,1.383925700593532,0.5035897328260441,0.3734513274336283
id,round_robin,power_14,2.59041617062136,0.9991932603956502,0.7328157415803405,0.4638707195075029
id,round_robin,power_15,2.271348422546078,2.3104542556128638,0.024986830955115766,0.24978838014621008
id,round_robin,load_0,28.756521739130434,16.734513274336283,0.628302064483045,0.33143516737206613
id,round_robin,load_1,21.130434782608695,63.73451327433628,2.867212106269999,0.6106194690265487
id,round_robin,load_2,41.91304347826087,26.451327433628318,0.510988020940852,0.4240861869949981
id,round_robin,load_3,19.46086956521739,45.991150442477874,1.5146013143517303,0.47833782223932286
id,round_robin,load_4,24.68695652173913,30.761061946902654,0.19171140525385577,0.3076567910734898
id,round_robin,load_5,34.08695652173913,18.327433628318584,0.5912664933452684,0.34059253559061176
id,round_robin,load_6,35.130434782608695,10.805309734513274,0.791114248794331,0.4559445940746441
id,round_robin,load_7,7.956521739130435,70.35398230088495,7.526115343751977,0.7876106194690266
id,round_robin,load_8,32.44347826086957,35.70796460176991,0.16464717784242242,0.319815313582147
id,round_robin,load_9,35.06956521739131,51.743362831858406,0.510460509309918,0.18591766063870724
id,round_robin,load_10,10.695652173913043,34.14159292035398,1.9894462206220935,0.40407849172758753
id,round_robin,load_11,30.191304347826087,21.36283185840708,0.33023686238541117,0.205617545209696
id,round_robin,load_12,23.130434782608695,17.27433628318584,0.2900652588704902,0.22424009234320885
id,round_robin,load_13,38.78260869565217,24.31858407079646,0.5113872617401171,0.29973066564063106
id,round_robin,load_14,43.56521739130435,14.141592920353983,0.8696690633959311,0.5995382839553673
id,round_robin,load_15,25.017391304347825,50.9646017699115,1.7143481477209879,0.4881108118507118
id,round_robin,candidate_core_0,0.0625,0.07079646017699115,0.03427418876289749,0.00829646017699115
id,round_robin,candidate_core_1,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_2,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_3,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_4,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_5,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_6,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_7,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_8,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_9,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_10,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_11,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_12,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_13,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_14,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_core_15,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,round_robin,candidate_task_power,1.502516949757913,1.579836102250894,0.09269797503976365,0.09834551750673337
id,round_robin,total_power,30.476334828323406,31.79089557955438,0.08730519641111337,0.10488649480569456
id,round_robin,total_load,452.0173913043478,532.8141592920354,0.38083914471768987,0.1698345517506733
id,round_robin,max_observed_temp,40.65825113866812,40.47216736487316,0.04241717539417237,0.09472874182377844
id,round_robin,mean_observed_temp,38.95809821920025,38.53981786508675,0.12608124210880592,0.14751827626010006
id,coolest_core_observed,sensor_temp_imputed_0,39.782006836925845,47.80207889458315,2.111366661351938,0.5221238938053097
id,coolest_core_observed,sensor_temp_imputed_1,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_2,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_3,38.72233661876498,48.37932797346626,3.2014425253041057,0.5929203539823009
id,coolest_core_observed,sensor_temp_imputed_4,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_5,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_6,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_7,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_8,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_9,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_10,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_11,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_12,37.617247275945715,46.51683165320125,3.342034971430847,0.6020777222008464
id,coolest_core_observed,sensor_temp_imputed_13,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_14,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_observed,sensor_temp_imputed_15,39.71080214516449,49.887129000075454,2.3144353313213886,0.5398230088495575
id,coolest_core_observed,power_0,2.7007743592665663,8.048274352999371,3.268516172824522,0.6902654867256637
id,coolest_core_observed,power_1,1.7499412276601995,0.0,1.4494983048770442,0.8521739130434782
id,coolest_core_observed,power_2,2.3721857836757305,0.0,1.4441758353806855,0.8347826086956522
id,coolest_core_observed,power_3,2.008698718854531,7.954610106521785,3.9064204495426536,0.8053097345132744
id,coolest_core_observed,power_4,1.4621819364234145,0.0,1.0462783873266193,0.7043478260869565
id,coolest_core_observed,power_5,2.92978126534637,0.0,1.4373843591759046,0.782608695652174
id,coolest_core_observed,power_6,1.6087506909574352,0.0,1.18414688376009,0.7913043478260869
id,coolest_core_observed,power_7,0.6860474051003527,0.0,0.9088283840457627,0.6260869565217391
id,coolest_core_observed,power_8,1.529956466035745,0.0,1.881237088192719,0.8956521739130435
id,coolest_core_observed,power_9,1.9630697922684748,0.0,1.3005521974347296,0.8
id,coolest_core_observed,power_10,0.8916290268452227,0.0,1.0765093061693347,0.6608695652173913
id,coolest_core_observed,power_11,1.762740689137156,0.0,1.4809510644823443,0.8347826086956522
id,coolest_core_observed,power_12,1.5836165754157283,6.975398396379138,4.229503630961291,0.8053097345132744
id,coolest_core_observed,power_13,2.3651962981689807,0.0,1.2138227465686229,0.808695652173913
id,coolest_core_observed,power_14,2.59041617062136,0.0,1.1929804019766974,0.9130434782608696
id,coolest_core_observed,power_15,2.271348422546078,8.812612723654084,4.17956740738314,0.7807618314736438
id,coolest_core_observed,load_0,28.756521739130434,140.84070796460176,5.857817003506123,0.7436706425548287
id,coolest_core_observed,load_1,21.130434782608695,0.0,1.4220572434446195,0.8521739130434782
id,coolest_core_observed,load_2,41.91304347826087,0.0,1.3851672787639393,0.8347826086956522
id,coolest_core_observed,load_3,19.46086956521739,134.2920353982301,6.555657495819994,0.8944209311273567
id,coolest_core_observed,load_4,24.68695652173913,0.0,0.7791717125318146,0.7043478260869565
id,coolest_core_observed,load_5,34.08695652173913,0.0,1.2788759778911598,0.782608695652174
id,coolest_core_observed,load_6,35.130434782608695,0.0,1.1425300987317124,0.7913043478260869
id,coolest_core_observed,load_7,7.956521739130435,0.0,0.9596816890408714,0.6260869565217391
id,coolest_core_observed,load_8,32.44347826086957,0.0,1.636314745177006,0.8956521739130435
id,coolest_core_observed,load_9,35.06956521739131,0.0,1.0736383237982043,0.8
id,coolest_core_observed,load_10,10.695652173913043,0.0,0.9075526132475541,0.6608695652173913
id,coolest_core_observed,load_11,30.191304347826087,0.0,1.1293325805906482,0.8347826086956522
id,coolest_core_observed,load_12,23.130434782608695,128.47787610619469,5.218087237071121,0.7972297037322047
id,coolest_core_observed,load_13,38.78260869565217,0.0,1.371190424408301,0.808695652173913
id,coolest_core_observed,load_14,43.56521739130435,0.0,1.2876497197937506,0.9130434782608696
id,coolest_core_observed,load_15,25.017391304347825,129.20353982300884,6.883642885935565,0.7702193151212005
id,coolest_core_observed,candidate_core_0,0.0625,0.24778761061946902,0.7654568823713773,0.18528761061946908
id,coolest_core_observed,candidate_core_1,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_3,0.0625,0.22123893805309736,0.6557794783301054,0.15873893805309736
id,coolest_core_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_5,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_6,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_7,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_8,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_9,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_10,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_11,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_12,0.0625,0.3805309734513274,1.313843902577737,0.31803097345132747
id,coolest_core_observed,candidate_core_13,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_14,0.0625,0.0,0.25819888868049445,0.0625
id,coolest_core_observed,candidate_core_15,0.0625,0.1504424778761062,0.3633064008867135,0.0879424778761062
id,coolest_core_observed,candidate_task_power,1.502516949757913,1.579836102250894,0.09269797503976365,0.09834551750673337
id,coolest_core_observed,total_power,30.476334828323406,31.79089557955438,0.08730519641111337,0.10488649480569456
id,coolest_core_observed,total_load,452.0173913043478,532.8141592920354,0.38083914471768987,0.1698345517506733
id,coolest_core_observed,max_observed_temp,40.65825113866812,50.73021434586184,2.295870409388358,0.575375144286264
id,coolest_core_observed,mean_observed_temp,38.95809821920025,48.14634188033153,2.769590209535419,0.5756829549826856
id,coolest_core_oracle_true_temp,sensor_temp_imputed_0,39.782006836925845,37.164718090652336,0.6890282484104879,0.3368218545594459
id,coolest_core_oracle_true_temp,sensor_temp_imputed_1,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_2,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_3,38.72233661876498,37.79997707321274,0.30577650577614945,0.19753751442862644
id,coolest_core_oracle_true_temp,sensor_temp_imputed_4,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_5,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_6,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_7,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_8,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_9,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_10,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_11,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_12,37.617247275945715,40.353380046059996,1.027491961036915,0.3582916506348595
id,coolest_core_oracle_true_temp,sensor_temp_imputed_13,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_14,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,coolest_core_oracle_true_temp,sensor_temp_imputed_15,39.71080214516449,39.103577136415645,0.13810317164017832,0.20661792997306655
id,coolest_core_oracle_true_temp,power_0,2.7007743592665663,1.6061197705637602,0.6690783040719831,0.4115429011158138
id,coolest_core_oracle_true_temp,power_1,1.7499412276601995,1.9593190510214178,0.1734302816825038,0.330665640631012
id,coolest_core_oracle_true_temp,power_2,2.3721857836757305,2.6516730697634334,0.17015057911634507,0.2566371681415929
id,coolest_core_oracle_true_temp,power_3,2.008698718854531,1.9551293942674999,0.0351946558552838,0.3079646017699115
id,coolest_core_oracle_true_temp,power_4,1.4621819364234145,1.5729627010490765,0.07927024460640113,0.27556752597152745
id,coolest_core_oracle_true_temp,power_5,2.92978126534637,3.217978261622148,0.14139275846564417,0.3460561754520969
id,coolest_core_oracle_true_temp,power_6,1.6087506909574352,2.1269255435670704,0.38141095472995284,0.35629088110811846
id,coolest_core_oracle_true_temp,power_7,0.6860474051003527,2.9227781686492484,2.9630669692340463,0.47256637168141596
id,coolest_core_oracle_true_temp,power_8,1.529956466035745,1.267750583497965,0.3224088017683845,0.42662562524047715
id,coolest_core_oracle_true_temp,power_9,1.9630697922684748,1.3035565672225249,0.4369337134364452,0.29349749903809164
id,coolest_core_oracle_true_temp,power_10,0.8916290268452227,1.4442271704396918,0.6671799888078432,0.22123893805309736
id,coolest_core_oracle_true_temp,power_11,1.762740689137156,1.7220947795398125,0.034148302955726996,0.26279338207002695
id,coolest_core_oracle_true_temp,power_12,1.5836165754157283,2.6743049177414098,0.8555743643368268,0.5970757983839938
id,coolest_core_oracle_true_temp,power_13,2.3651962981689807,1.459410285769809,0.4648509158520813,0.30827241246633325
id,coolest_core_oracle_true_temp,power_14,2.59041617062136,1.7054205656397339,0.40757250690160013,0.3003462870334744
id,coolest_core_oracle_true_temp,power_15,2.271348422546078,2.2012447491997795,0.04479302696978496,0.2764909580607926
id,coolest_core_oracle_true_temp,load_0,28.756521739130434,41.91150442477876,0.687514303773457,0.30119276644863413
id,coolest_core_oracle_true_temp,load_1,21.130434782608695,39.230088495575224,1.2180886920295413,0.45225086571758366
id,coolest_core_oracle_true_temp,load_2,41.91304347826087,50.45132743362832,0.28217830465841626,0.17760677183532125
id,coolest_core_oracle_true_temp,load_3,19.46086956521739,42.04424778761062,1.2892744896438886,0.34528664871104275
id,coolest_core_oracle_true_temp,load_4,24.68695652173913,13.0,0.3688646641925885,0.20877260484801846
id,coolest_core_oracle_true_temp,load_5,34.08695652173913,40.0353982300885,0.2231739052984166,0.19015005771450558
id,coolest_core_oracle_true_temp,load_6,35.130434782608695,38.07079646017699,0.09562795731301754,0.16221623701423615
id,coolest_core_oracle_true_temp,load_7,7.956521739130435,32.86725663716814,3.0046265096751843,0.3808387841477491
id,coolest_core_oracle_true_temp,load_8,32.44347826086957,19.707964601769913,0.6423265908859855,0.4800307810696422
id,coolest_core_oracle_true_temp,load_9,35.06956521739131,27.47787610619469,0.23241600862790845,0.17414390150057718
id,coolest_core_oracle_true_temp,load_10,10.695652173913043,27.079646017699115,1.3902225115946238,0.22277799153520583
id,coolest_core_oracle_true_temp,load_11,30.191304347826087,32.76106194690266,0.09612406762633086,0.2153135821469796
id,coolest_core_oracle_true_temp,load_12,23.130434782608695,40.75221238938053,0.8728448614329551,0.28233936129280485
id,coolest_core_oracle_true_temp,load_13,38.78260869565217,26.761061946902654,0.42503148557693715,0.3256637168141593
id,coolest_core_oracle_true_temp,load_14,43.56521739130435,31.168141592920353,0.3664182605740259,0.3399769141977683
id,coolest_core_oracle_true_temp,load_15,25.017391304347825,29.495575221238937,0.2958763645620052,0.25817622162370135
id,coolest_core_oracle_true_temp,candidate_core_0,0.0625,0.05309734513274336,0.0388440805979505,0.009402654867256666
id,coolest_core_oracle_true_temp,candidate_core_1,0.0625,0.05309734513274336,0.0388440805979505,0.009402654867256666
id,coolest_core_oracle_true_temp,candidate_core_2,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,coolest_core_oracle_true_temp,candidate_core_3,0.0625,0.08849557522123894,0.10739245812374548,0.025995575221238965
id,coolest_core_oracle_true_temp,candidate_core_4,0.0625,0.035398230088495575,0.11196234995879849,0.02710176991150437
id,coolest_core_oracle_true_temp,candidate_core_5,0.0625,0.04424778761061947,0.07540321527837449,0.018252212389380573
id,coolest_core_oracle_true_temp,candidate_core_6,0.0625,0.04424778761061947,0.07540321527837449,0.018252212389380573
id,coolest_core_oracle_true_temp,candidate_core_7,0.0625,0.08849557522123894,0.10739245812374548,0.025995575221238965
id,coolest_core_oracle_true_temp,candidate_core_8,0.0625,0.08849557522123894,0.10739245812374548,0.025995575221238965
id,coolest_core_oracle_true_temp,candidate_core_9,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,coolest_core_oracle_true_temp,candidate_core_10,0.0625,0.07079646017699115,0.03427418876289749,0.00829646017699115
id,coolest_core_oracle_true_temp,candidate_core_11,0.0625,0.02654867256637168,0.14852148463922246,0.03595132743362828
id,coolest_core_oracle_true_temp,candidate_core_12,0.0625,0.02654867256637168,0.14852148463922246,0.03595132743362828
id,coolest_core_oracle_true_temp,candidate_core_13,0.0625,0.08849557522123894,0.10739245812374548,0.025995575221238965
id,coolest_core_oracle_true_temp,candidate_core_14,0.0625,0.10619469026548672,0.18051072748459346,0.04369469026548678
id,coolest_core_oracle_true_temp,candidate_core_15,0.0625,0.061946902654867256,0.002284945917526503,0.0005530973451327581
id,coolest_core_oracle_true_temp,candidate_task_power,1.502516949757913,1.579836102250894,0.09269797503976365,0.09834551750673337
id,coolest_core_oracle_true_temp,total_power,30.476334828323406,31.790895579554387,0.08730519641111337,0.10488649480569456
id,coolest_core_oracle_true_temp,total_load,452.0173913043478,532.8141592920354,0.38083914471768987,0.1698345517506733
id,coolest_core_oracle_true_temp,max_observed_temp,40.65825113866812,40.60220365470717,0.012775836974336227,0.13158907272027698
id,coolest_core_oracle_true_temp,mean_observed_temp,38.95809821920025,38.60541308658519,0.10630903210278592,0.0921123509041939
id,trend_aware_observed,sensor_temp_imputed_0,39.782006836925845,46.67874594114817,1.8156376790647955,0.5132743362831859
id,trend_aware_observed,sensor_temp_imputed_1,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_2,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_3,38.72233661876498,47.81762992747855,3.0152309046496177,0.6377837629857637
id,trend_aware_observed,sensor_temp_imputed_4,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_5,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_6,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_7,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_8,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_9,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_10,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_11,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_12,37.617247275945715,47.587892625641494,3.7442473753694063,0.6019238168526357
id,trend_aware_observed,sensor_temp_imputed_13,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_14,38.95809821920025,47.4265713701094,2.552631514082404,0.5752212389380531
id,trend_aware_observed,sensor_temp_imputed_15,39.71080214516449,47.622016986169385,1.799273490597418,0.4247787610619469
id,trend_aware_observed,power_0,2.7007743592665663,7.667226810431957,3.035611066334328,0.6548672566371682
id,trend_aware_observed,power_1,1.7499412276601995,1.9205859463604875,0.14134716445477946,0.31235090419392075
id,trend_aware_observed,power_2,2.3721857836757305,0.0,1.4441758353806855,0.8347826086956522
id,trend_aware_observed,power_3,2.008698718854531,7.345325819292917,3.5061251131283613,0.8329357445171219
id,trend_aware_observed,power_4,1.4621819364234145,0.0,1.0462783873266193,0.7043478260869565
id,trend_aware_observed,power_5,2.92978126534637,0.0,1.4373843591759046,0.782608695652174
id,trend_aware_observed,power_6,1.6087506909574352,0.0,1.18414688376009,0.7913043478260869
id,trend_aware_observed,power_7,0.6860474051003527,0.0,0.9088283840457627,0.6260869565217391
id,trend_aware_observed,power_8,1.529956466035745,0.0,1.881237088192719,0.8956521739130435
id,trend_aware_observed,power_9,1.9630697922684748,0.0,1.3005521974347296,0.8
id,trend_aware_observed,power_10,0.8916290268452227,0.0,1.0765093061693347,0.6608695652173913
id,trend_aware_observed,power_11,1.762740689137156,0.0,1.4809510644823443,0.8347826086956522
id,trend_aware_observed,power_12,1.5836165754157283,6.70482331664003,4.017255005144356,0.7787610619469026
id,trend_aware_observed,power_13,2.3651962981689807,0.0,1.2138227465686229,0.808695652173913
id,trend_aware_observed,power_14,2.59041617062136,0.0,1.1929804019766974,0.9130434782608696
id,trend_aware_observed,power_15,2.271348422546078,8.152933686828995,3.7580628060202157,0.6814159292035398
id,trend_aware_observed,load_0,28.756521739130434,129.10619469026548,5.2445402005858694,0.6905732974220854
id,trend_aware_observed,load_1,21.130434782608695,26.68141592920354,0.3735755098724557,0.31404386302424003
id,trend_aware_observed,load_2,41.91304347826087,0.0,1.3851672787639393,0.8347826086956522
id,trend_aware_observed,load_3,19.46086956521739,109.46017699115045,5.138018325124468,0.8320123124278569
id,trend_aware_observed,load_4,24.68695652173913,0.0,0.7791717125318146,0.7043478260869565
id,trend_aware_observed,load_5,34.08695652173913,0.0,1.2788759778911598,0.782608695652174
id,trend_aware_observed,load_6,35.130434782608695,0.0,1.1425300987317124,0.7913043478260869
id,trend_aware_observed,load_7,7.956521739130435,0.0,0.9596816890408714,0.6260869565217391
id,trend_aware_observed,load_8,32.44347826086957,0.0,1.636314745177006,0.8956521739130435
id,trend_aware_observed,load_9,35.06956521739131,0.0,1.0736383237982043,0.8
id,trend_aware_observed,load_10,10.695652173913043,0.0,0.9075526132475541,0.6608695652173913
id,trend_aware_observed,load_11,30.191304347826087,0.0,1.1293325805906482,0.8347826086956522
id,trend_aware_observed,load_12,23.130434782608695,111.65486725663717,4.384807124482788,0.7535975375144286
id,trend_aware_observed,load_13,38.78260869565217,0.0,1.371190424408301,0.808695652173913
id,trend_aware_observed,load_14,43.56521739130435,0.0,1.2876497197937506,0.9130434782608696
id,trend_aware_observed,load_15,25.017391304347825,155.91150442477877,8.648254527144886,0.8056175452096961
id,trend_aware_observed,candidate_core_0,0.0625,0.24778761061946902,0.7654568823713773,0.18528761061946908
id,trend_aware_observed,candidate_core_1,0.0625,0.09734513274336283,0.14395159280416947,0.03484513274336287
id,trend_aware_observed,candidate_core_2,0.0625,0.0,0.25819888868049445,0.0625
id,trend_aware_observed,candidate_core_3,0.0625,0.21238938053097345,0.6192203436496814,0.14988938053097345
id,trend_aware_observed,candidate_core_4,0.0625,0.0,0.25819888868049445,0.0625
